Date,Open,High,Low,Close,Adj Close,Volume
2021-03-19,311.8699951171875,314.7300109863281,309.6600036621094,313.1400146484375,312.0367126464844,78446200
2021-03-22,315.2099914550781,320.739990234375,315.2099914550781,318.6099853515625,317.88836669921875,56194800
2021-03-23,319.7300109863281,321.0899963378906,316.3800048828125,317.2200012207031,316.5015563964844,53455400
2021-03-24,318.6300048828125,318.6700134277344,311.7200012207031,311.8699951171875,311.1636657714844,64803700
2021-03-25,309.9700012207031,312.8900146484375,307.3900146484375,311.3299865722656,310.6248779296875,78729000
2021-03-26,311.1099853515625,316.3299865722656,309.6700134277344,316.0,315.2843017578125,63519600
2021-03-29,315.45001220703125,316.989990234375,312.4700012207031,315.9100036621094,315.19451904296875,54608000
2021-03-30,313.8900146484375,314.9100036621094,311.5400085449219,314.32000732421875,313.6081237792969,44635700
2021-03-31,316.1600036621094,320.739990234375,315.80999755859375,319.1300048828125,318.4072265625,55032500
2021-04-01,323.07000732421875,324.7099914550781,322.80999755859375,324.57000732421875,323.83489990234375,55685600
2021-04-05,327.1300048828125,331.8399963378906,326.8800048828125,331.04998779296875,330.3002014160156,42172500
2021-04-06,330.7300109863281,332.8299865722656,330.0199890136719,330.82000732421875,330.0707702636719,33537200
2021-04-07,330.3299865722656,332.4800109863281,329.3699951171875,331.6199951171875,330.8689270019531,32046400
2021-04-08,334.55999755859375,335.2699890136719,333.739990234375,335.0799865722656,334.3210754394531,29940800
2021-04-09,333.67999267578125,337.32000732421875,332.9200134277344,337.1099853515625,336.34649658203125,36664900
2021-04-12,336.0400085449219,337.1000061035156,334.7300109863281,336.6700134277344,335.90753173828125,25833000
2021-04-13,338.239990234375,341.0799865722656,338.0199890136719,340.6000061035156,339.82861328125,30374000
2021-04-14,340.8500061035156,340.9800109863281,335.6700134277344,336.510009765625,335.7478942871094,42564300
2021-04-15,339.4700012207031,342.010009765625,336.2200012207031,341.6099853515625,340.8363037109375,36342800
2021-04-16,342.1499938964844,342.2300109863281,340.0799865722656,342.010009765625,341.23541259765625,40860100
2021-04-19,340.3900146484375,341.5799865722656,336.8999938964844,338.8800048828125,338.1125183105469,34533100
2021-04-20,338.20001220703125,339.5199890136719,334.3800048828125,336.4100036621094,335.6481018066406,38081800
2021-04-21,335.0899963378906,339.4800109863281,333.9700012207031,339.2900085449219,338.5215759277344,36598100
2021-04-22,338.8900146484375,339.8999938964844,334.010009765625,335.20001220703125,334.44085693359375,45936100
2021-04-23,335.8500061035156,340.7699890136719,335.8500061035156,339.4200134277344,338.6512756347656,36381900
2021-04-26,339.6700134277344,341.9200134277344,338.8999938964844,341.6300048828125,340.85626220703125,30812000
2021-04-27,341.92999267578125,342.1499938964844,339.1700134277344,340.1499938964844,339.379638671875,33187200
2021-04-28,339.80999755859375,340.8500061035156,338.3299865722656,339.0,338.2322082519531,33615700
2021-04-29,342.3699951171875,342.79998779296875,336.8999938964844,340.2200012207031,339.449462890625,37708900
2021-04-30,337.70001220703125,340.260009765625,337.04998779296875,337.989990234375,337.2245178222656,38263400
2021-05-03,339.2300109863281,340.0,335.7300109863281,336.19000244140625,335.4285888671875,29729700
2021-05-04,333.55999755859375,333.8900146484375,326.2099914550781,330.1400146484375,329.3923034667969,65147000
2021-05-05,332.25,333.1400146484375,328.2300109863281,329.0299987792969,328.2848205566406,46219300
2021-05-06,328.760009765625,331.6700134277344,326.45001220703125,331.510009765625,330.75921630859375,46814300
2021-05-07,334.3699951171875,336.6499938964844,331.69000244140625,334.20001220703125,333.4430847167969,53324500
2021-05-10,332.7799987792969,332.9599914550781,325.54998779296875,325.760009765625,325.022216796875,60700500
2021-05-11,319.70001220703125,326.1300048828125,319.0199890136719,325.30999755859375,324.5732116699219,71963600
2021-05-12,320.2300109863281,322.6199951171875,316.0,316.8900146484375,316.1723327636719,91164900
2021-05-13,319.9200134277344,322.3999938964844,316.8999938964844,319.3399963378906,318.61676025390625,69877800
2021-05-14,322.6000061035156,327.3299865722656,322.0799865722656,326.3900146484375,325.6507873535156,44370000
2021-05-17,324.6300048828125,326.3699951171875,321.45001220703125,324.4100036621094,323.6752624511719,39395000
2021-05-18,325.3900146484375,326.6499938964844,321.94000244140625,322.2200012207031,321.4902038574219,36528500
2021-05-19,316.6600036621094,322.8999938964844,316.29998779296875,322.5899963378906,321.859375,66319100
2021-05-20,324.1199951171875,329.7099914550781,323.8900146484375,328.8299865722656,328.0852355957031,46466100
2021-05-21,330.42999267578125,330.8599853515625,326.6400146484375,327.010009765625,326.2693786621094,50330400
2021-05-24,329.3699951171875,333.6700134277344,326.8999938964844,332.510009765625,331.7569580078125,32475800
2021-05-25,334.07000732421875,334.80999755859375,331.760009765625,332.9700012207031,332.21588134765625,31280300
2021-05-26,333.6600036621094,334.6099853515625,332.95001220703125,334.1300048828125,333.3732604980469,25444900
2021-05-27,333.6700134277344,334.5400085449219,332.6700134277344,332.8800048828125,332.1260986328125,27931700
2021-05-28,334.1199951171875,335.57000732421875,333.6000061035156,333.92999267578125,333.1737060546875,29927400
2021-06-01,335.29998779296875,335.7900085449219,331.42999267578125,332.82000732421875,332.06622314453125,31145400
2021-06-02,333.25,334.3399963378906,331.70001220703125,333.4700012207031,332.7147521972656,22047900
2021-06-03,330.54998779296875,331.8599853515625,328.2799987792969,330.0,329.2525939941406,37057800
2021-06-04,331.8500061035156,336.05999755859375,331.7799987792969,335.6000061035156,334.8399353027344,38736500
2021-06-07,335.04998779296875,336.6600036621094,334.3399963378906,336.6000061035156,335.837646484375,32611900
2021-06-08,338.3999938964844,339.2900085449219,335.0299987792969,336.760009765625,335.9972839355469,27282800
2021-06-09,338.1700134277344,338.9700012207031,336.6499938964844,336.8399963378906,336.0771179199219,21485300
2021-06-10,337.19000244140625,340.4599914550781,336.7300109863281,340.3500061035156,339.57916259765625,33702100
2021-06-11,340.3599853515625,341.25,339.69000244140625,341.239990234375,340.4671325683594,21222800
2021-06-14,341.67999267578125,344.5199890136719,340.4599914550781,344.510009765625,343.7297668457031,27827700
2021-06-15,344.1499938964844,344.4700012207031,341.5199890136719,342.260009765625,341.4848327636719,35963800
2021-06-16,342.739990234375,343.8399963378906,337.45001220703125,341.010009765625,340.2376708984375,55399500
2021-06-17,339.9700012207031,346.3800048828125,339.9200134277344,345.3399963378906,344.557861328125,59722700
2021-06-18,343.6300048828125,344.80999755859375,341.8599853515625,342.6300048828125,341.85400390625,55414900
2021-06-21,342.42999267578125,344.69000244140625,340.1499938964844,344.3599853515625,343.9786071777344,32992600
2021-06-22,344.1499938964844,348.0299987792969,343.8399963378906,347.57000732421875,347.1850891113281,28941600
2021-06-23,347.510009765625,348.9200134277344,346.8800048828125,347.739990234375,347.3548889160156,27188500
2021-06-24,349.7300109863281,351.4599914550781,349.1700134277344,349.8900146484375,349.5025329589844,32581600
2021-06-25,350.4700012207031,350.7200012207031,348.8399963378906,349.4599914550781,349.0729675292969,28682800
2021-06-28,350.7799987792969,353.8500061035156,350.7200012207031,353.7099914550781,353.3182678222656,39130300
2021-06-29,353.5299987792969,355.0199890136719,352.6700134277344,354.989990234375,354.59686279296875,29426000
2021-06-30,354.8299865722656,355.2300109863281,353.8299865722656,354.42999267578125,354.0374755859375,32724000
2021-07-01,354.07000732421875,355.0899963378906,352.67999267578125,354.57000732421875,354.1773376464844,29290000
2021-07-02,356.5199890136719,358.9700012207031,356.2799987792969,358.6400146484375,358.2428283691406,32727200
2021-07-06,359.260009765625,360.4800109863281,356.489990234375,360.19000244140625,359.7911071777344,38842400
2021-07-07,362.45001220703125,362.760009765625,358.94000244140625,360.95001220703125,360.5502624511719,35265200
2021-07-08,355.739990234375,359.6499938964844,354.4200134277344,358.7699890136719,358.3726806640625,50890000
2021-07-09,358.1700134277344,361.5,357.57000732421875,361.010009765625,360.6101989746094,35184500
2021-07-12,362.45001220703125,362.8900146484375,360.8299865722656,362.4200134277344,362.0186462402344,25717700
2021-07-13,362.0299987792969,365.4700012207031,361.5400085449219,362.4200134277344,362.0186462402344,39723000
2021-07-14,364.8299865722656,365.489990234375,362.2200012207031,363.07000732421875,362.6679382324219,35336400
2021-07-15,362.9800109863281,363.19000244140625,358.4599914550781,360.5199890136719,360.1207275390625,53391600
2021-07-16,361.3999938964844,362.4100036621094,357.239990234375,357.6000061035156,357.2039794921875,47262000
2021-07-19,354.04998779296875,355.17999267578125,352.0400085449219,354.6700134277344,354.2772216796875,64404600
2021-07-20,355.6300048828125,360.2799987792969,353.79998779296875,358.7900085449219,358.3926696777344,42183700
2021-07-21,358.3500061035156,361.55999755859375,358.1199951171875,361.55999755859375,361.1595764160156,30259900
2021-07-22,361.7699890136719,363.9599914550781,361.7699890136719,363.95001220703125,363.5469665527344,30252200
2021-07-23,365.30999755859375,368.489990234375,363.9200134277344,368.20001220703125,367.792236328125,31960800
2021-07-26,367.489990234375,368.8900146484375,366.6000061035156,368.489990234375,368.0819091796875,28438100
2021-07-27,368.2200012207031,368.2200012207031,360.1600036621094,364.42999267578125,364.0263977050781,57933100
2021-07-28,365.6000061035156,367.45001220703125,363.239990234375,365.8299865722656,365.4248352050781,42066200
2021-07-29,365.25,367.67999267578125,365.25,366.4800109863281,366.07415771484375,25672500
2021-07-30,362.44000244140625,365.1700134277344,362.4100036621094,364.57000732421875,364.166259765625,36463500
2021-08-02,366.2799987792969,366.8800048828125,363.8699951171875,364.6000061035156,364.19622802734375,27334100
2021-08-03,365.2799987792969,366.92999267578125,362.0,366.80999755859375,366.4037780761719,35558500
2021-08-04,366.7699890136719,368.32000732421875,365.6300048828125,367.3399963378906,366.9331970214844,29602200
2021-08-05,368.17999267578125,369.9100036621094,367.45001220703125,369.6700134277344,369.2606201171875,21443900
2021-08-06,368.3699951171875,369.3699951171875,366.9100036621094,368.04998779296875,367.64239501953125,33313700
2021-08-09,368.5199890136719,369.2699890136719,367.3900146484375,368.7300109863281,368.3216552734375,25960200
2021-08-10,369.260009765625,369.55999755859375,365.6199951171875,366.8399963378906,366.4337463378906,35130800
2021-08-11,368.1400146484375,368.6499938964844,364.8399963378906,366.2099914550781,365.804443359375,34249800
2021-08-12,365.69000244140625,367.8999938964844,364.29998779296875,367.5299987792969,367.12298583984375,25969200
2021-08-13,367.8900146484375,369.1600036621094,367.3800048828125,368.82000732421875,368.41156005859375,19318800
2021-08-16,367.6700134277344,369.0199890136719,363.70001220703125,368.9800109863281,368.5713806152344,34856900
2021-08-17,366.1499938964844,367.1499938964844,363.2300109863281,365.7300109863281,365.3249816894531,44793900
2021-08-18,365.17999267578125,366.6199951171875,361.8699951171875,362.2099914550781,361.8088684082031,38541900
2021-08-19,360.2200012207031,365.67999267578125,359.9599914550781,363.9599914550781,363.5569152832031,48499400
2021-08-20,365.05999755859375,368.1400146484375,364.739990234375,367.7300109863281,367.32275390625,39462300
2021-08-23,368.79998779296875,373.94000244140625,368.7900085449219,373.2300109863281,372.8166809082031,34034700
2021-08-24,373.8399963378906,374.989990234375,373.3599853515625,374.3699951171875,373.95538330078125,21732900
2021-08-25,374.6300048828125,375.3900146484375,373.8599853515625,374.79998779296875,374.3849182128906,20441900
2021-08-26,373.9200134277344,374.6199951171875,371.9700012207031,372.4200134277344,372.007568359375,29133300
2021-08-27,373.07000732421875,376.55999755859375,372.57000732421875,376.0400085449219,375.6235656738281,27088600
2021-08-30,376.8500061035156,380.760009765625,376.8299865722656,380.260009765625,379.8388977050781,27295700
2021-08-31,380.510009765625,380.5799865722656,378.3599853515625,379.95001220703125,379.52923583984375,29628200
2021-09-01,381.0400085449219,382.7099914550781,380.3699951171875,380.5799865722656,380.15850830078125,28138300
2021-09-02,381.9700012207031,382.30999755859375,379.1499938964844,380.3999938964844,379.9787292480469,25453400
2021-09-03,379.2200012207031,381.9800109863281,379.20001220703125,381.57000732421875,381.1474304199219,24605400
2021-09-07,381.67999267578125,382.7799987792969,380.489990234375,382.1099853515625,381.68682861328125,23970200
2021-09-08,381.92999267578125,381.92999267578125,378.45001220703125,380.7799987792969,380.3583068847656,32949200
2021-09-09,381.010009765625,382.1499938964844,379.2200012207031,379.4700012207031,379.04974365234375,29399000
2021-09-10,381.2300109863281,381.9700012207031,376.25,376.5899963378906,376.1729431152344,40210700
2021-09-13,378.989990234375,379.42999267578125,374.2200012207031,376.3299865722656,375.9132080078125,48741800
2021-09-14,377.8599853515625,378.6099853515625,374.2799987792969,375.260009765625,374.84442138671875,41826600
2021-09-15,375.7300109863281,378.4100036621094,373.3699951171875,378.04998779296875,377.6313171386719,34097900
2021-09-16,376.67999267578125,378.8999938964844,374.70001220703125,378.30999755859375,377.8910217285156,35193100
2021-09-17,377.82000732421875,377.8699951171875,372.760009765625,373.8299865722656,373.4159851074219,60912300
2021-09-20,367.4599914550781,369.25,360.92999267578125,365.70001220703125,365.70001220703125,76203200
2021-09-21,367.5799865722656,368.80999755859375,364.989990234375,366.1499938964844,366.1499938964844,41927500
2021-09-22,367.0899963378906,371.07000732421875,365.9599914550781,369.57000732421875,369.57000732421875,46972900
2021-09-23,370.760009765625,374.0400085449219,370.1000061035156,372.9800109863281,372.9800109863281,44652000
2021-09-24,370.6499938964844,373.760009765625,370.2699890136719,373.3299865722656,373.3299865722656,36056800
2021-09-27,370.20001220703125,371.25,367.7300109863281,370.3500061035156,370.3500061035156,43338100
2021-09-28,365.6700134277344,370.29998779296875,359.3500061035156,359.8699951171875,359.8699951171875,97701600
2021-09-29,361.1700134277344,363.3699951171875,358.6400146484375,359.2799987792969,359.2799987792969,58076600
